Date,EICE,ESN,SND,SWE,Ta,Ws,U,N,Rsw,Pre,Pr,Pr_sno,Albedo,Smelt,Imelt,SSN,ICE,ET,ros
23-Aug-2022,0,0,0,0,6.03907083333333,2.6637,0.629647375,298.430383333333,212.425638823638,663.633858333333,0.225,0,0.110691935090252,0,0.470000566987109,0,106411.567577775,0.0102848169145571,0
24-Aug-2022,0,0,0,0,4.7646125,2.67597916666667,0.743341,321.2679125,107.481796862402,664.4443875,13.9245,0,0.110691935090252,0,0.245144056168279,0,106401.887531594,0.101166038273475,0
25-Aug-2022,0,-0.00780073275433154,0,0,3.60972083333333,2.62379166666667,0.846232083333333,311.487645833333,123.436044389172,663.998920833333,6.2952,0.591310609126283,0.125643317466311,0.03243867480126,0.199615306238302,0,106396.68049665,0.0902178712327477,59.030860328185
26-Aug-2022,0,0,0,0,4.55314583333333,2.6921,0.669100958333333,281.0648625,171.380831922647,664.19775,0.1349,0,0.110691935090252,0,0.173393749356574,0,106392.321706756,0.16780307689403,0
27-Aug-2022,0,0,0,0,5.07184166666667,2.5036625,0.621486916666667,278.2054,218.330286669516,664.069391666667,0.5829,0,0.110691935090252,0,0.296756274154567,0,106387.440119359,0.0666375369690863,0
28-Aug-2022,0,0,0,0,4.04509166666667,2.80469583333333,0.703482,299.938554166667,170.24369968876,664.296095833333,0.6722,0.0304218994936404,0.110691935090252,0.00126757914556835,0.329740737347312,0,106379.445162538,0.0318018549410757,22.283881471215
29-Aug-2022,0,0,0,0,4.67694583333333,2.44227083333333,0.490383875,257.67365,242.578806345688,666.055104166667,0.4201,0,0.110691935090252,0,0.346677974874856,0,106371.738578359,0.0175041666666667,0
30-Aug-2022,0,0,0,0,5.15896666666667,2.8117375,0.457503458333333,252.890083333333,230.339192701951,666.9660125,0,0,0.110691935090252,0,0.303111480391904,0,106363.967444816,0,0
31-Aug-2022,0,0,0,0,5.25980416666667,2.3901375,0.402862333333333,250.173475,230.350403090745,666.098,0,0,0.110691935090252,0,0.332411556095226,0,106356.373069402,0,0
01-Sep-2022,0,0,0,0,6.60015833333333,2.540075,0.324640083333333,244.565241666667,282.045837269255,668.871570833333,0,0,0.110691935090252,0,0.446660202833926,0,106347.264276793,0,0
02-Sep-2022,0,0,0,0,7.79579583333333,2.7736625,0.326402416666667,249.0639875,275.315584674925,670.408745833333,0,0,0.110691935090252,0,0.521668952920733,0,106335.823022827,0,0
03-Sep-2022,0,0,0,0,8.15772916666667,2.56365416666667,0.397465125,251.56355,266.060808767975,669.494783333333,0,0,0.110691935090252,0,0.527970394261201,0,106323.164396147,0,0
04-Sep-2022,0,0,0,0,8.565975,2.66398333333333,0.411700958333333,251.150304166667,276.223345063823,666.986766666667,0,0,0.110691935090252,0,0.569612722307873,0,106310.163901246,0,0
05-Sep-2022,0,0,0,0,8.24700416666667,2.8186375,0.44933775,257.428958333333,257.174716340374,666.507941666667,0.7479,0,0.110691935090252,0,0.495521318525647,0,106297.214173707,0.0311625,0
06-Sep-2022,0,0,0,0,7.99641666666666,2.3997375,0.420353916666667,261.6571875,249.16692285301,668.416941666667,0.4397,0,0.110691935090252,0,0.448895518304362,0,106285.678470561,0.0183208333333333,0
07-Sep-2022,0,0,0,0,8.8155,2.7769375,0.401128541666667,249.74805,275.959130926158,670.283445833333,0.3061,0,0.110691935090252,0,0.571979213041795,0,106273.72844193,0.0127541666666667,0
08-Sep-2022,0,0,0,0,8.71559583333333,2.8229,0.324783791666667,251.317091666667,257.410272606388,671.797141666667,0,0,0.110691935090252,0,0.542662114655387,0,106260.172506605,0,0
09-Sep-2022,0,0,0,0,8.1081125,2.94432083333333,0.287822208333333,247.093370833333,264.538970676476,671.568045833333,0,0,0.110691935090252,0,0.520813860992986,0,106247.475179441,0,0
10-Sep-2022,0,0,0,0,7.54117916666667,3.00465,0.333125791666667,249.190841666667,262.492465609594,669.8520625,0.5404,0,0.110691935090252,0,0.486365315995933,0,106235.307061239,0.0225166666666667,0
11-Sep-2022,0,0,0,0,5.00918333333333,3.3364625,0.480772125,253.746579166667,224.882025148711,667.934179166667,0.405,0,0.110691935090252,0,0.303602629457663,0,106225.277155212,0.016875,0
12-Sep-2022,0,0,0,0,3.7318125,2.94301666666667,0.574995083333333,247.673879166667,227.160233330236,666.114983333333,0.1825,0,0.110691935090252,0,0.240454812865463,0,106218.803852496,0.00760416666666667,0
13-Sep-2022,0,0,0,0,5.88095416666667,2.436125,0.459372,240.952170833333,261.388611776905,666.863883333333,0,0,0.110691935090252,0,0.422316219749527,0,106211.291811067,5.42101086242752e-20,0
14-Sep-2022,0,0,0,0,6.92305833333333,2.846275,0.301973958333333,240.363070833333,260.340306191416,667.420370833333,0.0669,0,0.110691935090252,0,0.473575911739598,0,106200.62413131,0.0027875,0
15-Sep-2022,0,0,0,0,5.97723333333333,2.7106,0.321295708333333,244.195045833333,240.663020831243,667.081475,0.6732,0,0.110691935090252,0,0.370506766894061,0,106190.012150758,0.02805,0
16-Sep-2022,0,0,0,0,4.1881375,2.54314583333333,0.492357166666667,255.592516666667,212.167275236474,665.816858333333,1.0371,0,0.110691935090252,0,0.237415648430939,0,106182.444050198,0.0426556858640013,0
17-Sep-2022,0,0,0,0,3.0486,2.82134166666667,0.615351041666667,267.6334875,202.279183311353,665.608079166667,0.3552,0,0.110691935090252,0,0.253565765783888,0,106176.707506431,0.0153568141359987,0
18-Sep-2022,0,0,0,0,2.78674583333333,3.1773625,0.6095495,260.049691666667,210.37088533446,667.764675,0.5401,0,0.110691935090252,0,0.302403217235246,0,106169.941976765,0.0203059938621646,0
19-Sep-2022,0,0,0,0,4.65344583333333,2.87682083333333,0.417146041666667,238.342504166667,241.862020438956,668.201491666667,0.3084,0,0.110691935090252,0,0.34770199164984,0,106162.427470381,0.0150481728045021,0
20-Sep-2022,0,0,0,0,4.96482083333333,3.042025,0.394673625,241.834791666667,221.329680952966,667.673783333333,0.9962,0,0.110691935090252,0,0.34541230479447,0,106153.876351892,0.0399034848460517,0
21-Sep-2022,0,0,0,0,4.0670875,2.6371625,0.518931791666667,266.67835,191.041016960909,667.880145833333,2.1974,0,0.110691935090252,0,0.242094910226761,0,106146.674106626,0.0595952003007233,0
22-Sep-2022,0,0,0,0,4.04209583333333,2.78832916666667,0.46854725,247.797716666667,212.98105671898,668.131675,0,0,0.110691935090252,0,0.287217153918271,0,106140.654335367,0.0335679815198917,0
23-Sep-2022,0,0,0,0,4.81945833333333,2.8501875,0.330631916666667,236.432879166667,232.298385644408,667.340091666667,0,0,0.110691935090252,0,0.351835311736841,0,106133.016026017,0,0
24-Sep-2022,0,0,0,0,4.26207083333333,2.72547083333333,0.326619958333333,235.885633333333,228.634662711175,666.863379166667,0.1368,0,0.110691935090252,0,0.307248708021053,0,106125.029981138,0.0057,0
25-Sep-2022,0,0,0,0,4.188925,2.45775,0.366161208333333,232.947341666667,227.258504245412,667.046075,0,0,0.110691935090252,0,0.262838490304453,0,106118.143762837,0,0
26-Sep-2022,0,0,0,0,4.9236,2.96804583333333,0.462711625,246.3966875,224.210077657534,670.081458333333,0,0,0.110691935090252,0,0.350511983913356,0,106111.190170303,0,0
27-Sep-2022,0,0,0,0,5.28813333333333,2.7199375,0.469756583333333,248.413158333333,217.465193479884,669.077629166667,0,0,0.110691935090252,0,0.377309416584022,0,106102.149559991,0,0
28-Sep-2022,0,0,0,0,4.0095375,2.49058333333333,0.489864875,247.9962625,204.604446499564,667.334920833333,0.3043,0,0.110691935090252,0,0.262860222358869,0,106094.315361951,0.0126791666666667,0
29-Sep-2022,0,0,0,0,4.67514166666667,2.57113333333333,0.434727166666667,236.401183333333,217.796579082679,666.688829166667,0,0,0.110691935090252,0,0.243582058057733,0,106088.371571442,0,0
30-Sep-2022,0,0,0,0,3.746225,3.29182083333333,0.442353,259.909354166667,170.006107581868,666.5123875,0.3907,0,0.110691935090252,0,0.167676702377813,0,106083.132965494,0.0103395676520919,0
01-Oct-2022,0,-0.000998419575939266,0.0641339667969965,10.0600437731904,0.000399999999999984,2.5711375,0.955287708333333,301.519820833333,35.7411757171712,666.0085,19.7263,17.9090314932389,0.85,0.0677417312357354,0,0.000458477783190518,106080.50503198,0.00191845118049135,147.815733043544
02-Oct-2022,0,0.0140419445923385,0.0884251831253022,14.6549488546418,-0.556283333333333,2.432975,0.765595625,237.354933333333,191.771463326301,665.537229166667,0.3358,0.3358,0.790999257856463,0.151074610460195,0,0.00538011994330247,106080.50503198,0.0140419445923385,165.381892355797
03-Oct-2022,0,0.00539822250118997,0.0873166268906644,14.969528228858,-3.518625,3.04426666666667,0.904378583333333,259.298545833333,75.0434885952569,664.481279166667,6.0321,6.0321,0.814511130415518,0.0556677587419325,0,0.00485389385739384,106080.50503198,0.00539822250118997,170.184605776172
04-Oct-2022,0,0.0194358720503813,0.0879734905161169,15.5334330554782,-1.7633375,2.60694166666667,0.72547225,226.185254166667,186.188361678799,668.154279166667,0,0,0.772073391051455,0.135139023548629,0,0.0126752118598381,106080.50503198,0.0194358720503813,176.006684822445
05-Oct-2022,0,0.0733075361482847,0.0604238286878003,11.337275017971,-2.7455625,3.20148333333333,0.510434333333333,214.327058333333,190.451973447392,667.561245833333,0.4215,0.3287,0.760764477058033,0.0967198887125173,0,0.0733075361482847,106080.50503198,0.0733075361482847,186.915268867315
06-Oct-2022,0,0.0593748965413536,0.0380595211609159,7.37033915718604,-3.9495125,2.93443333333333,0.558413708333333,206.100108333333,190.629031108882,666.379733333333,0.122,0.122,0.702900377642126,0.131772191324746,0,0.0593748965413536,106080.50503198,0.0593748965413536,193.091518804009
07-Oct-2022,0,0.0615638618916064,0.0118441599509324,2.34837631063296,-3.77378333333333,2.99839583333333,0.457686416666667,205.785095833333,178.881680996832,667.102620833333,0,0,0.691794348101439,0.160078860711985,0,0.0615638618916064,106080.50503198,0.0792645613409436,165.356340339692
08-Oct-2022,0,0,0,0,-2.6938625,3.3431875,0.426020708333333,203.301233333333,194.614171983499,668.7857125,0,0,0.110691935090252,0,0,0,106080.50503198,0.190632633883996,0
09-Oct-2022,0,0,0,0,-1.43247083333333,3.39633333333333,0.34872825,206.220675,193.611030784618,667.925845833333,0,0,0.110691935090252,0,0,0,106080.50503198,0,0
10-Oct-2022,0,0,0,0,-1.4638875,2.922775,0.393843666666667,216.1990375,175.909767995333,667.494979166667,0,0,0.110691935090252,0,0,0,106080.50503198,0,0
11-Oct-2022,0,0,0,0,-1.90063333333333,2.86790416666667,0.465164333333333,212.883108333333,174.278025100795,666.013283333333,0,0,0.110691935090252,0,0,0,106080.50503198,0,0
12-Oct-2022,0,0,0,0,-2.04409583333333,2.902175,0.457667583333333,208.2896125,174.769322515994,666.633095833333,0,0,0.110691935090252,0,0,0,106080.50503198,0,0
13-Oct-2022,0,0,0,0,-1.97885416666667,2.83340833333333,0.427809875,207.316004166667,172.748892434973,668.584408333333,0,0,0.110691935090252,0,0,0,106080.50503198,0,0
14-Oct-2022,0,0,0,0,-1.19832083333333,2.94055416666667,0.360257708333333,207.633591666667,172.928742355986,669.117354166667,0,0,0.110691935090252,0,0.00443320560628637,0,106080.481317294,0,0
15-Oct-2022,0,0,0,0,-0.0187458333333335,2.8337375,0.335791166666667,217.8471875,154.817701397744,669.6104625,0,0,0.110691935090252,0,0.103033036779301,0,106079.600006287,0,0
16-Oct-2022,0,0,0,0,0.2851125,2.929475,0.400782083333333,219.737854166667,161.67486545104,670.913416666667,0,0,0.110691935090252,0,0.12422891622872,0,106076.91132217,0,0
17-Oct-2022,0,0.00455507388681796,0.00022276961622211,0.0341921088894534,-0.42295,2.8359375,0.524181708333333,253.234595833333,129.522214691864,670.904895833333,0.411,0.2536,0.110691935090252,0,0.0497335243508369,0.00455507388681796,106074.623426363,0.0111134072201513,38.2014421447651
18-Oct-2022,0,0.0374413315547893,0.00784331037764157,1.12340546725844,-1.41286666666667,2.50889583333333,0.862425083333333,279.9456625,80.210630407106,667.547879166666,3.8329,3.8329,0.650331372116243,0.00963345957172621,0.00369206699751711,0.0169644113118996,106073.668236509,0.0374413315547893,142.643346999582
19-Oct-2022,0,0.00214699652507039,0.114814921954327,15.0584017379441,-2.88183333333333,2.64929583333333,0.985730625,289.723925,40.4998079256323,663.022525,22.8802,22.8802,0.85,0.00239327531311146,0,0.00214699652507039,106073.662133981,0.00214699652507039,130.144840886803
20-Oct-2022,0,-0.00410330237469268,0.182912665553289,25.7403582192963,-6.61300416666667,2.94101666666667,0.836402916666667,202.276508333333,157.706538145485,666.522758333333,0.0664,0.0664,0.816350609214537,0,0,-0.00410330237469268,106073.662133981,-0.00410330237469268,139.773729923238
21-Oct-2022,0,0.0102252841067366,0.168960449908414,25.6792088654819,-6.156225,4.23955,0.382536958333333,182.054383333333,164.346459846987,668.431075,0,0,0.80653424199595,0,0,0.0102252841067366,106073.662133981,0.0102252841067366,150.896671275182
22-Oct-2022,0,0.0162524873124941,0.15875942255784,25.3254795317481,-4.8479125,3.9776125,0.275073291666667,192.910208333333,162.376516426753,670.003741666667,0,0,0.804276611579952,0,0,0.0162524873124941,106073.662133981,0.0162524873124941,158.350852742905
23-Oct-2022,0,0.0119874391916409,0.152786914192566,25.0908477642723,-3.9714,2.74957083333333,0.406764291666667,245.921295833333,121.245341897068,669.771175,0.7083,0.7083,0.843016203113681,0,0,0.0119874391916409,106073.662133981,0.0119874391916409,162.992733684765
24-Oct-2022,0,0.00238459809071819,0.174668638064631,28.5774658224633,-2.89505,1.96549166666667,0.90545925,281.858525,66.2746533060465,665.125758333333,8.0354,8.0354,0.808840745350743,0,0,0.00238459809071819,106073.662133981,0.00238459809071819,162.527447540713
25-Oct-2022,0,-0.00088424232177274,0.206730062274088,34.3165515819561,-3.21035,1.9826625,0.8698055,240.687270833333,139.746826350913,664.3732375,0.8778,0.8778,0.808717132466128,0,0,-0.00088424232177274,106073.662133981,-0.00088424232177274,164.792825824833
26-Oct-2022,0,0.00508347608777459,0.223185667111018,37.816339956181,-4.76824583333333,2.7428125,0.857788791666667,236.6403875,141.448105933823,665.943925,4.1467,4.1467,0.785835253879896,0,0,0.00508347608777459,106073.662133981,0.00508347608777459,168.192286807853
27-Oct-2022,0,-0.00105078423547794,0.216668938106929,38.4862039644655,-8.35891666666667,3.29224166666667,0.80877075,213.300054166667,138.232167472863,667.1737125,0,0,0.778401137087236,0,0,-0.00105078423547794,106073.662133981,-0.00105078423547794,176.324997285256
28-Oct-2022,0,0.00321271604241894,0.211032581681967,38.7990017244989,-6.38025833333333,2.53856666666667,0.661440708333333,252.697779166667,93.1115603605279,666.9688,1.2847,1.2847,0.823411797875062,0,0,0.00321271604241894,106073.662133981,0.00321271604241894,182.472995451557
29-Oct-2022,0,0.00237811823057941,0.212524285528944,40.0102595844359,-3.864325,2.19795416666667,0.843721375,245.2403625,117.547254888191,667.709691666667,0.6311,0.6311,0.711165242036184,0.00913152324125261,0,0.000456674898990522,106073.662133981,0.00237811823057941,186.878267479701
30-Oct-2022,0,-9.93228344425584e-05,0.219279514966033,41.8275186284423,-5.40419583333333,3.21250833333333,0.913444583333333,268.443254166667,57.3768901300928,666.024083333333,5.1552,5.1552,0.752702247288398,0,0,-9.93228344425584e-05,106073.662133981,-9.93228344425584e-05,189.414132604043
31-Oct-2022,0,-0.000913308514038863,0.240438221857079,45.8225388428704,-4.2699625,2.35597083333333,0.841972291666667,240.747754166667,89.5810850596319,664.960425,0.8523,0.8523,0.838866404562002,0,0,-0.000913308514038863,106073.662133981,-0.000913308514038863,189.154694268555
01-Nov-2022,0,0.00193702884185867,0.2352201478431,46.1235421198739,-7.1898375,2.62814166666667,0.736710208333333,229.898716666667,136.632436785548,665.150966666667,0.1207,0.1207,0.77336967402137,0,0,0.00193702884185867,106073.662133981,0.00193702884185867,194.626735730412
02-Nov-2022,0,0.0083838626612967,0.270992328296366,51.8349038407294,-4.6710625,2.05530416666667,0.791480208333334,294.283016666667,77.5533271580984,664.096920833333,14.943,14.943,0.848389297595557,0,0,0.0083838626612967,106073.662133981,0.0083838626612967,190.42040664982
03-Nov-2022,0,0.00163239257285042,0.335388159745001,63.2174954682366,-3.12347916666667,1.6349625,0.91064775,273.561429166667,126.905993950386,664.273075,10.2626,10.2626,0.837745307328872,0,0,0.00163239257285042,106073.662133981,0.00163239257285042,187.123633096675
04-Nov-2022,0,0.00809359932663054,0.440035807949946,81.7057342710908,-2.69265416666667,2.15655416666667,0.996434125,322.504741666667,29.2865143033229,662.453270833333,21.2199,21.2199,0.85,0.00108577594689465,0,0.00780491336312127,106073.662133981,0.00809359932663054,184.267694461704
05-Nov-2022,0,0.00624547797489007,0.536726755446505,102.850719970989,-2.77885416666667,1.48389583333333,0.999240125,301.765775,48.867584649189,663.668416666667,15.2176,15.2176,0.85,0.0179670511780978,0,0.00477523525279624,106073.662133981,0.00624547797489007,190.153105796426
06-Nov-2022,0,0.00056670648603336,0.526042493300347,108.247162950244,-4.38165,1.429325,0.961175458333333,271.464566666667,82.205358885666,663.350304166667,3.1379,3.1379,0.844453993806617,0,0,0.00056670648603336,106073.662133981,0.00056670648603336,204.249133308232
07-Nov-2022,0,0.00242060912147542,0.518999517464114,111.575570024972,-5.63960416666667,1.60649166666667,0.909233916666667,263.810754166667,92.1526813476547,662.30325,2.5502,2.5502,0.831915541454769,0,0,0.00242060912147542,106073.662133981,0.00242060912147542,213.384183800362
08-Nov-2022,0,0.00647357518904367,0.57202913248797,122.726669137237,-6.23355833333333,2.87001666666667,0.957170916666667,298.69255,24.32901456222,659.755016666667,19.584,19.584,0.85,0,0,0.00647357518904367,106073.662133981,0.00647357518904367,213.134114063415
09-Nov-2022,0,0.00303473069918233,0.605782993712021,132.19524532187,-9.64574166666667,2.66180416666667,0.783758083333333,193.59285,121.895738774441,662.9976375,0.5015,0.5015,0.823312511699221,0,0,0.00303473069918233,106073.662133981,0.00303473069918233,216.637845025395
10-Nov-2022,0,0.00274011094233233,0.578143257008913,132.217496206058,-11.3331,3.55314166666667,0.351205791666667,146.624333333333,124.994409361085,664.3041125,0,0,0.817106432659297,0,0,0.00274011094233233,106073.662133981,0.00274011094233233,227.009072118263
11-Nov-2022,0,0.00304482195073581,0.559839587021395,132.340662450096,-10.9936333333333,2.8136875,0.460652958333333,225.1304625,66.2535792518673,664.941725,0.513,0.513,0.8367971770452,0,0,0.00304482195073581,106073.662133981,0.00304482195073581,234.6285093871
12-Nov-2022,0,-0.000529857826423482,0.547592046906069,132.630195141435,-11.55105,2.91060416666667,0.700541833333333,194.849308333333,104.962547799903,664.771683333333,0,0,0.699304297219546,0,0,-0.000529857826423482,106073.662133981,-0.000529857826423482,240.40027034994
13-Nov-2022,0,0.000975851280633902,0.538965239125612,132.899838926589,-10.8382,2.998575,0.682279458333333,242.446,71.634284989663,660.5358625,1.392,1.392,0.760059242850956,0,0,0.000975851280633902,106073.662133981,0.000975851280633902,244.736149243965
14-Nov-2022,0,0.00219947945007654,0.542543551261823,134.682384732891,-9.48529583333333,2.2139125,0.883870458333333,227.384295833333,100.764620068603,660.442066666667,0.7781,0.7781,0.74095742013908,0,0,0.00219947945007654,106073.662133981,0.00219947945007654,246.38499077336
15-Nov-2022,0,0.00164230022499369,0.535496478752737,134.700493258049,-11.0110041666667,3.05250416666667,0.631083791666667,192.928279166667,108.141274101176,660.319708333333,0,0,0.723165194453953,0,0,0.00164230022499369,106073.662133981,0.00164230022499369,249.660272117495
16-Nov-2022,0,3.24998902425282e-05,0.538346841177132,135.934033806097,-10.3651708333333,2.41389166666667,0.650211583333333,231.167425,77.3833215368492,660.193854166667,4.8155,4.8155,0.768366038930688,0,0,3.24998902425282e-05,106073.662133981,3.24998902425282e-05,250.640147188702
17-Nov-2022,0,0.00553521208259882,0.556154396771906,139.586237518336,-10.4596083333333,3.663425,0.622710375,214.458725,102.894354592836,663.832279166667,0.1435,0.1435,0.820391690826572,0,0,0.00553521208259882,106073.662133981,0.00553521208259882,249.107059773735
18-Nov-2022,0,0.00552176572255625,0.553294270152718,140.102741240988,-7.16564166666667,1.862675,0.557034208333333,286.189770833333,50.7756435119499,662.176375,2.9431,2.9431,0.791698906043482,0,0,0.00552176572255625,106073.662133981,0.00552176572255625,251.318877811927
19-Nov-2022,0,0.00407902470041242,0.628921341405377,153.201342084709,-6.02980416666667,1.60787916666667,0.948957375,284.915829166667,61.9385386279385,662.522004166667,14.0126,14.0126,0.85,0,0,0.00407902470041242,106073.662133981,0.00407902470041242,241.834613962826
20-Nov-2022,0,0.00273713652682924,0.632794232055742,156.180871676009,-10.0390041666667,2.82170416666667,0.77853125,206.039458333333,96.9255188843363,664.533441666667,0,0,0.833864510641314,0,0,0.00273713652682924,106073.662133981,0.00273713652682924,244.97139376546
21-Nov-2022,0,0.00102624787109757,0.620632067001108,156.164058500228,-10.8892625,2.944275,0.49544675,179.7529,107.561341569911,664.1878,0,0,0.819804463903094,0,0,0.00102624787109757,106073.662133981,0.00102624787109757,249.740397109012
22-Nov-2022,0,0.00465587262276721,0.611429738783246,156.08758864055,-10.0248333333333,3.06413333333333,0.428977916666667,219.660829166667,87.5087438369281,665.918995833333,0,0,0.85,0,0,0.00465587262276721,106073.662133981,0.00465587262276721,253.372545247635
23-Nov-2022,0,0.00894713313744902,0.604173984071094,155.917525102019,-8.42905833333333,3.50965416666667,0.493901791666667,230.786545833333,80.0697630142415,666.971745833333,0,0,0.85,0,0,0.00894713313744902,106073.662133981,0.00894713313744902,256.134671614373
24-Nov-2022,0,0.0110636367840643,0.598329697354098,155.672711800284,-7.85065416666667,4.15879583333333,0.473372958333333,210.742879166667,91.7844017558534,666.378729166667,0,0,0.831579603349978,0,0,0.0110636367840643,106073.662133981,0.0110636367840643,258.229584791067
25-Nov-2022,0,0.0120647128905319,0.593620583175065,155.395138532666,-7.5967375,3.82449166666667,0.370660958333333,211.6485,83.7461019501058,665.2410125,0,0,0.85,0,0,0.0120647128905319,106073.662133981,0.0120647128905319,259.813473331187
26-Nov-2022,0,0.00834353895026687,0.590151238449572,155.166569776886,-8.12105833333333,3.06780416666667,0.496816833333333,246.602683333333,46.7948378811755,664.9316375,0.1173,0.1173,0.85,0,0,0.00834353895026687,106073.662133981,0.00834353895026687,260.955898913831
27-Nov-2022,0,-0.000140473608089163,0.588292114206391,155.187559580274,-11.3678625,4.8523875,0.812317875,199.930479166667,89.9192349185498,663.357279166667,0,0,0.798315651772553,0,0,-0.000140473608089163,106073.662133981,-0.000140473608089163,261.815938577641
28-Nov-2022,0,0.00184436715598796,0.586803080687789,155.194199304703,-10.6086375,4.24670833333333,0.629320708333333,233.3106125,73.4902798856503,662.322879166667,0.3325,0.3325,0.840152487067831,0,0,0.00184436715598796,106073.662133981,0.00184436715598796,262.491416498083
29-Nov-2022,0,-0.000223970175431791,0.603917725250021,158.180185120529,-7.620775,1.53367916666667,0.83759375,266.008183333333,58.2238369755534,664.388416666667,3.5434,3.5434,0.849556301321106,0,0,-0.000223970175431791,106073.662133981,-0.000223970175431791,259.968309617478
30-Nov-2022,0,0.000512011622985087,0.605671263179692,158.99589884489,-9.21880416666667,2.5736375,0.798852541666667,213.354295833333,83.8674840309446,664.377425,0,0,0.813771315658079,0,0,0.000512011622985087,106073.662133981,0.000512011622985087,260.544448334502
01-Dec-2022,0,-0.00087905797452072,0.607382691238896,159.718593073635,-8.40002083333333,1.66502083333333,0.834499875,269.826991666667,56.167436054446,662.893654166667,2.7833,2.7833,0.784659841044287,0,0,-0.00087905797452072,106073.662133981,-0.00087905797452072,260.995441108908
02-Dec-2022,0,0.00626882540377589,0.702876468881213,175.552424190602,-6.6997375,2.04645833333333,0.941165333333334,307.853429166667,34.0690175778846,660.072104166667,27.4776,27.4776,0.85,0,0,0.00626882540377589,106073.662133981,0.00626882540377589,248.237456376911
03-Dec-2022,0,0.0060274379705745,0.789150355030048,191.901590223745,-7.48097083333333,1.586425,0.92774,271.636466666667,63.479299552924,660.216758333333,4.2251,4.2251,0.85,0,0,0.0060274379705745,106073.662133981,0.0060274379705745,241.353743763789
04-Dec-2022,0,0.00387579502804155,0.792965141453547,195.946645321556,-7.67315416666667,1.81819166666667,0.935406583333333,286.091391666667,37.6618821230785,660.53545,6.0252,6.0252,0.85,0,0,0.00387579502804155,106073.662133981,0.00387579502804155,245.250426109865
05-Dec-2022,0,0.00927048974739179,0.868401977135794,210.677400136644,-8.35175833333333,2.55602916666667,0.925662625,285.622145833333,33.3329352742019,659.8671125,20.9111,20.9111,0.85,0,0,0.00927048974739179,106073.662133981,0.00927048974739179,240.89343683143
06-Dec-2022,0,0.00588067463534627,0.921484703444864,223.151212261319,-8.98839166666667,2.06170416666667,0.908643208333333,268.195620833333,40.7098842235527,660.521520833333,5.6402,5.6402,0.85,0,0,0.00588067463534627,106073.662133981,0.00588067463534627,240.3472456536
07-Dec-2022,0,0.00289021376861699,0.92650867602671,228.502993002524,-8.20701666666667,1.5775625,0.915153916666667,284.459633333333,41.484345316311,660.150891666667,8.1659,8.1659,0.85,0,0,0.00289021376861699,106073.662133981,0.00289021376861699,244.776235896042
08-Dec-2022,0,0.0103767989643812,0.973283407933697,239.918957873716,-8.51778333333334,2.94021666666667,0.882606333333333,275.365475,42.3305003142658,658.9897875,11.836,11.836,0.85,0,0,0.0103767989643812,106073.662133981,0.0103767989643812,244.655102320733
09-Dec-2022,0,0.0085365936830978,0.987831989236734,246.631080802463,-10.2591333333333,3.37269166666667,0.855343791666667,251.187541666667,52.9790674951913,659.078879166667,2.3549,2.3549,0.85,0,0,0.0085365936830978,106073.662133981,0.0085365936830978,247.805622475673
10-Dec-2022,0,0.0013847403730746,0.965384252844278,247.139016897828,-13.8371,2.77605416666667,0.834886333333333,195.344079166667,86.4372581014597,659.993320833334,0,0,0.81711624691803,0,0,0.0013847403730746,106073.662133981,0.0013847403730746,254.093037570382
11-Dec-2022,0,-4.0921955204935e-06,0.946175101352105,247.178916105791,-12.2390083333333,2.62802916666667,0.623001791666667,224.7292375,62.8140499329335,661.580408333333,0.1978,0.1978,0.85,0,0,-4.0921955204935e-06,106073.662133981,-4.0921955204935e-06,259.287760456236
12-Dec-2022,0,0.00259567471478024,0.933214329062226,247.413982479069,-11.216375,2.7805,0.671968166666667,235.6473125,59.4895597826321,660.2841375,0.4544,0.4544,0.817210909267379,0,0,0.00259567471478024,106073.662133981,0.00259567471478024,263.135857312637
13-Dec-2022,0,0.00645919050478089,0.92475354969715,247.795386067755,-11.4027875,2.73509166666667,0.638072166666667,213.149383333333,80.3672144137373,662.227208333333,0.1374,0.1374,0.683247939568662,0,0,0.00645919050478089,106073.662133981,0.00645919050478089,265.952142786784
14-Dec-2022,0,0.00472397328021211,0.915932461947559,247.709866137809,-11.5797958333333,2.703025,0.568839958333333,235.547916666667,65.3982029389463,664.1074,0.3707,0.3707,0.687387243812221,0,0,0.00472397328021211,106073.662133981,0.00472397328021211,268.419165693802
15-Dec-2022,0,0.0065857681346408,0.912104902469991,248.126477624985,-9.4741125,2.57570833333333,0.702544958333333,237.722195833333,69.1679661210883,665.475991666667,0.2341,0.2341,0.658839085962316,0,0,0.0065857681346408,106073.662133981,0.0065857681346408,269.998805927901
16-Dec-2022,0,0.01495533537799,0.905960840599509,247.907649408999,-12.707075,4.70590833333333,0.624904208333333,185.570883333333,89.1116130130522,663.793395833333,0,0,0.566760542899792,0,0,0.01495533537799,106073.662133981,0.01495533537799,271.589886671327
17-Dec-2022,0,0.0264169445989808,0.899906813022193,247.361544703627,-12.5162291666667,5.10869166666667,0.274699666666667,168.321658333333,91.8390496819389,663.255708333333,0,0,0.545494121774282,0,0,0.0264169445989808,106073.662133981,0.0264169445989808,272.814486134466
